Datetime,Trial,Wig,Thermocouple,temp,Radiation,WindSpeed
2018-10-29T09:55:41Z,2,Nude,4,40.9,On,1
2018-10-29T09:56:11Z,2,Nude,1,29,On,1
2018-10-29T09:56:11Z,2,Nude,2,40,On,1
2018-10-29T09:56:11Z,2,Nude,3,47.7,On,1
2018-10-29T09:56:11Z,2,Nude,4,41,On,1
2018-10-29T09:56:41Z,2,Nude,1,29.1,On,1
2018-10-29T09:56:41Z,2,Nude,2,40.3,On,1
2018-10-29T09:56:41Z,2,Nude,3,47.2,On,1
2018-10-29T09:56:41Z,2,Nude,4,40.4,On,1
2018-10-29T09:57:11Z,2,Nude,1,29,On,1
2018-10-29T09:57:11Z,2,Nude,2,39.9,On,1
2018-10-29T09:57:11Z,2,Nude,3,47.8,On,1
2018-10-29T09:57:11Z,2,Nude,4,40.7,On,1
2018-10-29T09:57:41Z,2,Nude,1,28.9,On,1
2018-10-29T09:57:41Z,2,Nude,2,40.2,On,1
2018-10-29T09:57:41Z,2,Nude,3,47.6,On,1
2018-10-29T09:57:41Z,2,Nude,4,40.8,On,1
2018-10-29T09:58:11Z,2,Nude,1,28.9,On,1
2018-10-29T09:58:11Z,2,Nude,2,40,On,1
2018-10-29T09:58:11Z,2,Nude,3,47.5,On,1
2018-10-29T09:58:11Z,2,Nude,4,40.4,On,1
2018-10-29T09:58:41Z,2,Nude,1,29.1,On,1
2018-10-29T09:58:41Z,2,Nude,2,40.1,On,1
2018-10-29T09:58:41Z,2,Nude,3,47.6,On,1
2018-10-29T09:58:41Z,2,Nude,4,40.3,On,1
2018-10-29T09:59:11Z,2,Nude,1,28.9,On,1
2018-10-29T09:59:11Z,2,Nude,2,40.1,On,1
2018-10-29T09:59:11Z,2,Nude,3,47.2,On,1
2018-10-29T09:59:11Z,2,Nude,4,40.1,On,1
2018-10-29T09:59:41Z,2,Nude,1,28.9,On,1
2018-10-29T09:59:41Z,2,Nude,2,40,On,1
2018-10-29T09:59:41Z,2,Nude,3,47.4,On,1
2018-10-29T09:59:41Z,2,Nude,4,40.3,On,1
2018-10-29T10:00:11Z,2,Nude,1,28.9,On,1
2018-10-29T10:00:11Z,2,Nude,2,39.9,On,1
2018-10-29T10:00:11Z,2,Nude,3,47.2,On,1
2018-10-29T10:00:11Z,2,Nude,4,40.2,On,1
2018-10-29T10:00:41Z,2,Nude,1,28.7,On,1
2018-10-29T10:00:41Z,2,Nude,2,39.9,On,1
2018-10-29T10:00:41Z,2,Nude,3,47.6,On,1
2018-10-29T10:00:41Z,2,Nude,4,40.5,On,1
2018-10-29T10:01:11Z,2,Nude,1,28.9,On,1
2018-10-29T10:01:11Z,2,Nude,2,39.7,On,1
2018-10-29T10:01:11Z,2,Nude,3,47.3,On,1
2018-10-29T10:01:11Z,2,Nude,4,40.6,On,1
2018-10-29T10:01:41Z,2,Nude,1,29,On,1
2018-10-29T10:01:41Z,2,Nude,2,39.7,On,1
2018-10-29T10:01:41Z,2,Nude,3,47.2,On,1
2018-10-29T10:01:41Z,2,Nude,4,40.4,On,1
2018-10-29T10:02:11Z,2,Nude,1,28.7,On,1
2018-10-29T10:02:11Z,2,Nude,2,39.7,On,1
2018-10-29T10:02:11Z,2,Nude,3,46.8,On,1
2018-10-29T10:02:11Z,2,Nude,4,40.2,On,1
2018-10-29T10:02:41Z,2,Nude,1,28.9,On,1
2018-10-29T10:02:41Z,2,Nude,2,39.9,On,1
2018-10-29T10:02:41Z,2,Nude,3,47.3,On,1
2018-10-29T10:02:41Z,2,Nude,4,41,On,1
2018-10-29T10:03:11Z,2,Nude,1,29.1,On,1
2018-10-29T10:03:11Z,2,Nude,2,39.9,On,1
2018-10-29T10:03:11Z,2,Nude,3,47.7,On,1
2018-10-29T10:03:11Z,2,Nude,4,41,On,1
2018-10-29T10:03:41Z,2,Nude,1,29.1,On,1
2018-10-29T10:03:41Z,2,Nude,2,39.9,On,1
2018-10-29T10:03:41Z,2,Nude,3,47.6,On,1
2018-10-29T10:03:41Z,2,Nude,4,41.2,On,1
2018-10-29T10:04:11Z,2,Nude,1,29.1,On,1
2018-10-29T10:04:11Z,2,Nude,2,40.2,On,1
2018-10-29T10:04:11Z,2,Nude,3,47.8,On,1
2018-10-29T10:04:11Z,2,Nude,4,41.3,On,1
2018-10-29T10:04:41Z,2,Nude,1,29.1,On,1
2018-10-29T10:04:41Z,2,Nude,2,40.3,On,1
2018-10-29T10:04:41Z,2,Nude,3,48,On,1
2018-10-29T10:04:41Z,2,Nude,4,41.2,On,1
2018-10-29T10:05:11Z,2,Nude,1,29.2,On,1
2018-10-29T10:05:11Z,2,Nude,2,40,On,1
2018-10-29T10:05:11Z,2,Nude,3,47.5,On,1
2018-10-29T10:05:11Z,2,Nude,4,40.9,On,1
2018-10-29T10:05:41Z,2,Nude,1,29.1,On,1
2018-10-29T10:05:41Z,2,Nude,2,40.4,On,1
2018-10-29T10:05:41Z,2,Nude,3,47.7,On,1
2018-10-29T10:05:41Z,2,Nude,4,40.4,On,1
2018-10-29T10:06:11Z,2,Nude,1,29,On,1
2018-10-29T10:06:11Z,2,Nude,2,40.3,On,1
2018-10-29T10:06:11Z,2,Nude,3,47.7,On,1
2018-10-29T10:06:11Z,2,Nude,4,40.8,On,1
2018-10-29T10:06:41Z,2,Nude,1,29,On,1
2018-10-29T10:06:41Z,2,Nude,2,40.1,On,1
2018-10-29T10:06:41Z,2,Nude,3,47.6,On,1
2018-10-29T10:06:41Z,2,Nude,4,40.4,On,1
2018-10-29T10:07:11Z,2,Nude,1,28.9,On,1
2018-10-29T10:07:11Z,2,Nude,2,40.2,On,1
2018-10-29T10:07:11Z,2,Nude,3,47.8,On,1
2018-10-29T10:07:11Z,2,Nude,4,40.7,On,1
2018-10-29T10:07:41Z,2,Nude,1,28.9,On,1
2018-10-29T10:07:41Z,2,Nude,2,40.2,On,1
2018-10-29T10:07:41Z,2,Nude,3,47.7,On,1
2018-10-29T10:07:41Z,2,Nude,4,40.7,On,1
2018-10-29T10:08:11Z,2,Nude,1,29,On,1
2018-10-29T10:08:11Z,2,Nude,2,40.2,On,1
2018-10-29T10:08:11Z,2,Nude,3,47.7,On,1
2018-10-29T10:08:11Z,2,Nude,4,40.7,On,1
2018-10-29T10:08:41Z,2,Nude,1,28.9,On,1
2018-10-29T10:08:41Z,2,Nude,2,40,On,1
2018-10-29T10:08:41Z,2,Nude,3,47.6,On,1
2018-10-29T10:08:41Z,2,Nude,4,40.6,On,1
2018-10-29T10:09:11Z,2,Nude,1,28.7,On,1
2018-10-29T10:09:11Z,2,Nude,2,40,On,1
2018-10-29T10:09:11Z,2,Nude,3,47.7,On,1
2018-10-29T10:09:11Z,2,Nude,4,40.9,On,1
2018-10-29T10:09:41Z,2,Nude,1,28.9,On,1
2018-10-29T10:09:41Z,2,Nude,2,39.9,On,1
2018-10-29T10:09:41Z,2,Nude,3,47.7,On,1
2018-10-29T10:09:41Z,2,Nude,4,40.7,On,1
2018-10-29T10:10:11Z,2,Nude,1,28.9,On,1
2018-10-29T10:10:11Z,2,Nude,2,39.5,On,1
2018-10-29T10:10:11Z,2,Nude,3,47.9,On,1
2018-10-29T10:10:11Z,2,Nude,4,40.4,On,1
2018-10-29T10:10:41Z,2,Nude,1,28.9,On,1
2018-10-29T10:10:41Z,2,Nude,2,39.7,On,1
2018-10-29T10:10:41Z,2,Nude,3,47.9,On,1
2018-10-29T10:10:41Z,2,Nude,4,41,On,1
2018-10-29T10:11:11Z,2,Nude,1,29.1,On,1
2018-10-29T10:11:11Z,2,Nude,2,40.1,On,1
2018-10-29T10:11:11Z,2,Nude,3,47.9,On,1
2018-10-29T10:11:11Z,2,Nude,4,41,On,1
2018-10-29T10:11:41Z,2,Nude,1,28.9,On,1
2018-10-29T10:11:41Z,2,Nude,2,40,On,1
2018-10-29T10:11:41Z,2,Nude,3,47.9,On,1
2018-10-29T10:11:41Z,2,Nude,4,40.6,On,1
2018-10-29T10:12:11Z,2,Nude,1,28.9,On,1
2018-10-29T10:12:11Z,2,Nude,2,39.9,On,1
2018-10-29T10:12:11Z,2,Nude,3,47.9,On,1
2018-10-29T10:12:11Z,2,Nude,4,40.8,On,1
2018-10-29T10:12:41Z,2,Nude,1,28.7,On,1
2018-10-29T10:12:41Z,2,Nude,2,40.1,On,1
2018-10-29T10:12:41Z,2,Nude,3,48.1,On,1
2018-10-29T10:12:41Z,2,Nude,4,40.9,On,1
2018-10-29T10:13:11Z,2,Nude,1,28.7,On,1
2018-10-29T10:13:11Z,2,Nude,2,40.2,On,1
2018-10-29T10:13:11Z,2,Nude,3,47.4,On,1
2018-10-29T10:13:11Z,2,Nude,4,40.7,On,1
2018-10-29T10:13:41Z,2,Nude,1,28.8,On,1
2018-10-29T10:13:41Z,2,Nude,2,40,On,1
2018-10-29T10:13:41Z,2,Nude,3,47.3,On,1
2018-10-29T10:13:41Z,2,Nude,4,40.7,On,1
2018-10-29T10:15:11Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:15:11Z,2,Nude,2,38,On,2.5
2018-10-29T10:15:11Z,2,Nude,3,43.8,On,2.5
2018-10-29T10:15:11Z,2,Nude,4,39,On,2.5
2018-10-29T10:15:41Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:15:41Z,2,Nude,2,37.2,On,2.5
2018-10-29T10:15:41Z,2,Nude,3,43.5,On,2.5
2018-10-29T10:15:41Z,2,Nude,4,39,On,2.5
2018-10-29T10:16:11Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:16:11Z,2,Nude,2,37.1,On,2.5
2018-10-29T10:16:11Z,2,Nude,3,43.1,On,2.5
2018-10-29T10:16:11Z,2,Nude,4,38.8,On,2.5
2018-10-29T10:16:41Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:16:41Z,2,Nude,2,36.8,On,2.5
2018-10-29T10:16:41Z,2,Nude,3,43.3,On,2.5
2018-10-29T10:16:41Z,2,Nude,4,38.5,On,2.5
2018-10-29T10:17:11Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:17:11Z,2,Nude,2,36.9,On,2.5
2018-10-29T10:17:11Z,2,Nude,3,42.9,On,2.5
2018-10-29T10:17:11Z,2,Nude,4,38.5,On,2.5
2018-10-29T10:17:41Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:17:41Z,2,Nude,2,36.6,On,2.5
2018-10-29T10:17:41Z,2,Nude,3,42.7,On,2.5
2018-10-29T10:17:41Z,2,Nude,4,39,On,2.5
2018-10-29T10:18:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:18:11Z,2,Nude,2,36.4,On,2.5
2018-10-29T10:18:11Z,2,Nude,3,42.7,On,2.5
2018-10-29T10:18:11Z,2,Nude,4,38.8,On,2.5
2018-10-29T10:18:41Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:18:41Z,2,Nude,2,36.6,On,2.5
2018-10-29T10:18:41Z,2,Nude,3,42.6,On,2.5
2018-10-29T10:18:41Z,2,Nude,4,38.8,On,2.5
2018-10-29T10:19:11Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:19:11Z,2,Nude,2,36.4,On,2.5
2018-10-29T10:19:11Z,2,Nude,3,42.4,On,2.5
2018-10-29T10:19:11Z,2,Nude,4,39.1,On,2.5
2018-10-29T10:19:41Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:19:41Z,2,Nude,2,36.4,On,2.5
2018-10-29T10:19:41Z,2,Nude,3,42.5,On,2.5
2018-10-29T10:19:41Z,2,Nude,4,38.9,On,2.5
2018-10-29T10:20:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:20:11Z,2,Nude,2,36.3,On,2.5
2018-10-29T10:20:11Z,2,Nude,3,42.3,On,2.5
2018-10-29T10:20:11Z,2,Nude,4,38.6,On,2.5
2018-10-29T10:20:41Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:20:41Z,2,Nude,2,36.4,On,2.5
2018-10-29T10:20:41Z,2,Nude,3,42.2,On,2.5
2018-10-29T10:20:41Z,2,Nude,4,39.1,On,2.5
2018-10-29T10:21:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:21:11Z,2,Nude,2,36.4,On,2.5
2018-10-29T10:21:11Z,2,Nude,3,42,On,2.5
2018-10-29T10:21:11Z,2,Nude,4,38.6,On,2.5
2018-10-29T10:21:41Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:21:41Z,2,Nude,2,36.5,On,2.5
2018-10-29T10:21:41Z,2,Nude,3,42.3,On,2.5
2018-10-29T10:21:41Z,2,Nude,4,38.8,On,2.5
2018-10-29T10:22:11Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:22:11Z,2,Nude,2,36.5,On,2.5
2018-10-29T10:22:11Z,2,Nude,3,42.1,On,2.5
2018-10-29T10:22:11Z,2,Nude,4,38.8,On,2.5
2018-10-29T10:22:41Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:22:41Z,2,Nude,2,36.4,On,2.5
2018-10-29T10:22:41Z,2,Nude,3,42.3,On,2.5
2018-10-29T10:22:41Z,2,Nude,4,39.2,On,2.5
2018-10-29T10:23:11Z,2,Nude,1,26.6,On,2.5
2018-10-29T10:23:11Z,2,Nude,2,36.5,On,2.5
2018-10-29T10:23:11Z,2,Nude,3,42.2,On,2.5
2018-10-29T10:23:11Z,2,Nude,4,38.6,On,2.5
2018-10-29T10:23:41Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:23:41Z,2,Nude,2,36.6,On,2.5
2018-10-29T10:23:41Z,2,Nude,3,41.9,On,2.5
2018-10-29T10:23:41Z,2,Nude,4,38.6,On,2.5
2018-10-29T10:24:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:24:11Z,2,Nude,2,36.5,On,2.5
2018-10-29T10:24:11Z,2,Nude,3,41.9,On,2.5
2018-10-29T10:24:11Z,2,Nude,4,38.9,On,2.5
2018-10-29T10:24:41Z,2,Nude,1,26.7,On,2.5
2018-10-29T10:24:41Z,2,Nude,2,36.2,On,2.5
2018-10-29T10:24:41Z,2,Nude,3,42,On,2.5
2018-10-29T10:24:41Z,2,Nude,4,38.9,On,2.5
2018-10-29T10:25:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:25:11Z,2,Nude,2,36.1,On,2.5
2018-10-29T10:25:11Z,2,Nude,3,41.7,On,2.5
2018-10-29T10:25:11Z,2,Nude,4,38.7,On,2.5
2018-10-29T10:25:41Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:25:41Z,2,Nude,2,36.1,On,2.5
2018-10-29T10:25:41Z,2,Nude,3,41.7,On,2.5
2018-10-29T10:25:41Z,2,Nude,4,38.4,On,2.5
2018-10-29T10:26:11Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:26:11Z,2,Nude,2,35.8,On,2.5
2018-10-29T10:26:11Z,2,Nude,3,41.4,On,2.5
2018-10-29T10:26:11Z,2,Nude,4,38.4,On,2.5
2018-10-29T10:26:41Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:26:41Z,2,Nude,2,35.8,On,2.5
2018-10-29T10:26:41Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:26:41Z,2,Nude,4,38.4,On,2.5
2018-10-29T10:27:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:27:11Z,2,Nude,2,35.7,On,2.5
2018-10-29T10:27:11Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:27:11Z,2,Nude,4,37.9,On,2.5
2018-10-29T10:27:41Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:27:41Z,2,Nude,2,35.7,On,2.5
2018-10-29T10:27:41Z,2,Nude,3,41.4,On,2.5
2018-10-29T10:27:41Z,2,Nude,4,38.3,On,2.5
2018-10-29T10:28:11Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:28:11Z,2,Nude,2,35.9,On,2.5
2018-10-29T10:28:11Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:28:11Z,2,Nude,4,38.6,On,2.5
2018-10-29T10:28:41Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:28:41Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:28:41Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:28:41Z,2,Nude,4,38,On,2.5
2018-10-29T10:29:11Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:29:11Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:29:11Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:29:11Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:29:41Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:29:41Z,2,Nude,2,35.7,On,2.5
2018-10-29T10:29:41Z,2,Nude,3,41.4,On,2.5
2018-10-29T10:29:41Z,2,Nude,4,38.6,On,2.5
2018-10-29T10:30:11Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:30:11Z,2,Nude,2,35.8,On,2.5
2018-10-29T10:30:11Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:30:11Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:30:41Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:30:41Z,2,Nude,2,35.7,On,2.5
2018-10-29T10:30:41Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:30:41Z,2,Nude,4,37.9,On,2.5
2018-10-29T10:31:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:31:11Z,2,Nude,2,35.6,On,2.5
2018-10-29T10:31:11Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:31:11Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:31:41Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:31:41Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:31:41Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:31:41Z,2,Nude,4,38.5,On,2.5
2018-10-29T10:32:11Z,2,Nude,1,26.5,On,2.5
2018-10-29T10:32:11Z,2,Nude,2,35.6,On,2.5
2018-10-29T10:32:11Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:32:11Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:32:41Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:32:41Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:32:41Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:32:41Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:33:11Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:33:11Z,2,Nude,2,35.4,On,2.5
2018-10-29T10:33:11Z,2,Nude,3,41.4,On,2.5
2018-10-29T10:33:11Z,2,Nude,4,38,On,2.5
2018-10-29T10:33:41Z,2,Nude,1,26.4,On,2.5
2018-10-29T10:33:41Z,2,Nude,2,35.3,On,2.5
2018-10-29T10:33:41Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:33:41Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:34:11Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:34:11Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:34:11Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:34:11Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:34:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:34:41Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:34:41Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:34:41Z,2,Nude,4,37.7,On,2.5
2018-10-29T10:35:11Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:35:11Z,2,Nude,2,35.3,On,2.5
2018-10-29T10:35:11Z,2,Nude,3,41.1,On,2.5
2018-10-29T10:35:11Z,2,Nude,4,38,On,2.5
2018-10-29T10:35:41Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:35:41Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:35:41Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:35:41Z,2,Nude,4,38.3,On,2.5
2018-10-29T10:36:11Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:36:11Z,2,Nude,2,35.4,On,2.5
2018-10-29T10:36:11Z,2,Nude,3,41,On,2.5
2018-10-29T10:36:11Z,2,Nude,4,38.3,On,2.5
2018-10-29T10:36:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:36:41Z,2,Nude,2,35.6,On,2.5
2018-10-29T10:36:41Z,2,Nude,3,40.8,On,2.5
2018-10-29T10:36:41Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:37:11Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:37:11Z,2,Nude,2,35.4,On,2.5
2018-10-29T10:37:11Z,2,Nude,3,41.1,On,2.5
2018-10-29T10:37:11Z,2,Nude,4,38,On,2.5
2018-10-29T10:37:41Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:37:41Z,2,Nude,2,35.3,On,2.5
2018-10-29T10:37:41Z,2,Nude,3,41,On,2.5
2018-10-29T10:37:41Z,2,Nude,4,38.4,On,2.5
2018-10-29T10:38:11Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:38:11Z,2,Nude,2,35.4,On,2.5
2018-10-29T10:38:11Z,2,Nude,3,41.1,On,2.5
2018-10-29T10:38:11Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:38:41Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:38:41Z,2,Nude,2,35.5,On,2.5
2018-10-29T10:38:41Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:38:41Z,2,Nude,4,38.3,On,2.5
2018-10-29T10:39:11Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:39:11Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:39:11Z,2,Nude,3,41,On,2.5
2018-10-29T10:39:11Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:39:41Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:39:41Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:39:41Z,2,Nude,3,41.1,On,2.5
2018-10-29T10:39:41Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:40:11Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:40:11Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:40:11Z,2,Nude,3,41,On,2.5
2018-10-29T10:40:11Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:40:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:40:41Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:40:41Z,2,Nude,3,41.1,On,2.5
2018-10-29T10:40:41Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:41:11Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:41:11Z,2,Nude,2,34.9,On,2.5
2018-10-29T10:41:11Z,2,Nude,3,40.8,On,2.5
2018-10-29T10:41:11Z,2,Nude,4,37.9,On,2.5
2018-10-29T10:41:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:41:41Z,2,Nude,2,35.4,On,2.5
2018-10-29T10:41:41Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:41:41Z,2,Nude,4,38,On,2.5
2018-10-29T10:42:11Z,2,Nude,1,26,On,2.5
2018-10-29T10:42:11Z,2,Nude,2,35,On,2.5
2018-10-29T10:42:11Z,2,Nude,3,40.6,On,2.5
2018-10-29T10:42:11Z,2,Nude,4,37.8,On,2.5
2018-10-29T10:42:41Z,2,Nude,1,25.9,On,2.5
2018-10-29T10:42:41Z,2,Nude,2,35,On,2.5
2018-10-29T10:42:41Z,2,Nude,3,40.6,On,2.5
2018-10-29T10:42:41Z,2,Nude,4,38,On,2.5
2018-10-29T10:43:11Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:43:11Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:43:11Z,2,Nude,3,40.7,On,2.5
2018-10-29T10:43:11Z,2,Nude,4,37.9,On,2.5
2018-10-29T10:43:41Z,2,Nude,1,25.9,On,2.5
2018-10-29T10:43:41Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:43:41Z,2,Nude,3,40.5,On,2.5
2018-10-29T10:43:41Z,2,Nude,4,37.9,On,2.5
2018-10-29T10:44:11Z,2,Nude,1,25.9,On,2.5
2018-10-29T10:44:11Z,2,Nude,2,35.4,On,2.5
2018-10-29T10:44:11Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:44:11Z,2,Nude,4,38.4,On,2.5
2018-10-29T10:44:41Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:44:41Z,2,Nude,2,35.3,On,2.5
2018-10-29T10:44:41Z,2,Nude,3,41.2,On,2.5
2018-10-29T10:44:41Z,2,Nude,4,38,On,2.5
2018-10-29T10:45:11Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:45:11Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:45:11Z,2,Nude,3,41.3,On,2.5
2018-10-29T10:45:11Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:45:41Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:45:41Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:45:41Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:45:41Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:46:11Z,2,Nude,1,26.2,On,2.5
2018-10-29T10:46:11Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:46:11Z,2,Nude,3,41.1,On,2.5
2018-10-29T10:46:11Z,2,Nude,4,38.3,On,2.5
2018-10-29T10:46:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:46:41Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:46:41Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:46:41Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:47:11Z,2,Nude,1,26.3,On,2.5
2018-10-29T10:47:11Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:47:11Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:47:11Z,2,Nude,4,38,On,2.5
2018-10-29T10:47:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:47:41Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:47:41Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:47:41Z,2,Nude,4,38.1,On,2.5
2018-10-29T10:48:11Z,2,Nude,1,26,On,2.5
2018-10-29T10:48:11Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:48:11Z,2,Nude,3,40.6,On,2.5
2018-10-29T10:48:11Z,2,Nude,4,38,On,2.5
2018-10-29T10:48:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:48:41Z,2,Nude,2,34.9,On,2.5
2018-10-29T10:48:41Z,2,Nude,3,40.9,On,2.5
2018-10-29T10:48:41Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:49:11Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:49:11Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:49:11Z,2,Nude,3,40.8,On,2.5
2018-10-29T10:49:11Z,2,Nude,4,38.2,On,2.5
2018-10-29T10:49:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:49:41Z,2,Nude,2,34.8,On,2.5
2018-10-29T10:49:41Z,2,Nude,3,40.8,On,2.5
2018-10-29T10:49:41Z,2,Nude,4,37.9,On,2.5
2018-10-29T10:50:11Z,2,Nude,1,26,On,2.5
2018-10-29T10:50:11Z,2,Nude,2,35.1,On,2.5
2018-10-29T10:50:11Z,2,Nude,3,40.8,On,2.5
2018-10-29T10:50:11Z,2,Nude,4,37.8,On,2.5
2018-10-29T10:50:41Z,2,Nude,1,26,On,2.5
2018-10-29T10:50:41Z,2,Nude,2,35.2,On,2.5
2018-10-29T10:50:41Z,2,Nude,3,40.6,On,2.5
2018-10-29T10:50:41Z,2,Nude,4,38,On,2.5
2018-10-29T10:51:11Z,2,Nude,1,26.1,On,2.5
2018-10-29T10:51:11Z,2,Nude,2,35,On,2.5
